217,1315052,1315052,583.4399696095561
218,1315052,1315052,582.9708359597257
219,1315052,1315052,582.5045979655902
220,1315052,1315052,582.0412240629491
221,1315052,1315052,581.5806831775284
222,1315052,1315052,581.122944715146
223,1315052,1315052,580.6679785521193
224,1315052,1314724,580.2157550259088
225,1315052,1300209,579.7662449259876
226,1315052,1309407,579.3194194849327
227,1315052,1311326,578.8752503697315
228,1317800,1317800,578.433709673297
229,1317800,1317800,577.9947699061859
230,1317800,1317800,577.5584039885132
231,1317800,1272291,577.1245852420593
232,1317800,1317800,576.6932873825627
233,1317800,1317575,576.264484512194
234,1317575,1317575,575.8381511122058
235,1317575,1317575,575.4142620357541
236,1317575,1317575,574.9927925008849
237,1317575,1317575,574.5737180836852
238,1317575,1317575,574.1570147115883
239,1317575,1316189,573.742658656835
240,1317575,1317575,573.330626530082
241,1317575,1311048,572.9208952741569
242,1317575,1305248,572.5134421579525
243,1317575,1317575,572.1082447704601
244,1317575,1317575,571.7052810149366
245,1317575,1317575,571.3045291032
246,1317575,1317575,570.905967550053
247,1317575,1317575,570.5095751678305
248,1317575,1317575,570.115331061066
249,1317575,1296254,569.7232146212759
250,1317575,1317575,569.3332055218581
251,1317575,1317575,568.9452837131
252,1317575,1317575,568.5594294172972
253,1317575,1246253,568.1756231239757
254,1317575,1317575,567.7938455852179
255,1317575,1264065,567.4140778110885
256,1317575,1317575,567.0363010651572
257,1317575,1317575,566.6604968601181
258,1317575,1317575,566.2866469535008
259,1317575,1317575,565.9147333434724
260,1317575,1308729,565.544738264727
261,1317575,1317575,565.1766441844618
262,1317575,1273226,564.8104337984374
263,1317575,1317575,564.4460900271192
264,1317575,1317575,564.0835960118986
265,1317575,1317575,563.7229351113932
266,1317575,1304575,563.3640908978205
267,1317575,1317169,563.0070471534492
268,1317169,1317169,562.6517878671191
269,1317169,1317169,562.2982972308347
270,1317169,1317169,561.9465596364257
271,1317169,1317169,561.5965596722756
272,1317169,1317169,561.2482821201157
273,1317169,1317169,560.901711951883
274,1317169,1317169,560.5568343266416
275,1317169,1317169,560.2136345875635
276,1317169,1317169,559.8720982589706
277,1317169,1277841,559.5322110434347
278,1317169,1317169,559.1939588189332
279,1317169,1314608,558.8573276360623
280,1314608,1314608,558.5223037153031
281,1314608,1308213,558.1888734443407
282,1314608,1308574,557.8570233754364
283,1314608,1313711,557.5267402228494
284,1314608,1314608,557.1980108603082
285,1314608,1223090,556.8708223185309
286,1314608,1314608,556.545161782792
287,1314608,1297551,556.2210165905359
288,1314608,1279617,555.8983742290362
289,1314608,1275917,555.5772223330972
290,1314608,1314608,555.2575486828008
291,1314608,1314608,554.9393412012944
292,1314608,1314608,554.62258795262
293,1314608,1314608,554.3072771395849
294,1314608,1314608,553.9933971016701
295,1314608,1314608,553.6809363129781
296,1314608,1314608,553.36988338022
297,1314608,1313958,553.0602270407364
298,1314608,1290637,552.7519561605571
299,1314608,1314608,552.4450597324955
300,1314800,1314800,552.1395268742767
301,1314800,1314800,551.8353468267007
302,1314800,1314800,551.5325089518377
303,1314800,1313851,551.2310027312568
304,1314800,1314800,550.9308177642855
305,1314800,1314800,550.631943766301
306,1314800,1314800,550.3343705670518
307,1314800,1297438,550.0380881090082
308,1315128,1315128,549.7430864457436
309,1315128,1315128,549.4493557403428
310,1315128,1309119,549.1568862638389
311,1315128,1315128,548.8656683936779
312,1315128,1315128,548.5756926122087
313,1315128,1315128,548.2869495052018
314,1315128,1313957,547.9994297603913
315,1313957,1313957,547.7131241660429
316,1313957,1313957,547.4280236095475
317,1313957,1313957,547.1441190760372
318,1313957,1313957,546.8614016470268
319,1313957,1313957,546.579862499077
320,1313957,1313957,546.2994929024809
321,1313957,1313957,546.0202842199736
322,1313957,1307820,545.7422279054617
323,1313957,1253389,545.4653155027763
324,1313957,1301559,545.1895386444451
325,1313957,1313693,544.9148890504862
326,1313693,1313693,544.6413585272222
327,1313693,1313693,544.3689389661131
328,1313693,1313693,544.0976223426089
329,1313693,1313693,543.8274007150212
330,1313693,1294801,543.5582662234142
331,1313693,1313693,543.2902110885124
332,1313693,1254681,543.0232276106271
333,1313693,1244487,542.7573081686011
334,1313693,1313693,542.4924452187685
335,1313693,1313693,542.2286312939336
336,1313693,1313693,541.9658590023656
337,1313693,1313693,541.7041210268081
338,1313693,1313693,541.4434101235071
339,1313693,1313693,541.1837191212522
340,1313693,1304737,540.9250409204354
341,1313693,1313693,540.667368492122
342,1313693,1313693,540.4106948771396
343,1313693,1263051,540.1550131851783
344,1313693,1243045,539.9003165939083
345,1313693,1313693,539.6465983481085
346,1313693,1266659,539.3938517588107
347,1313693,1313693,539.1420702024564
348,1313693,1301538,538.891247120067
349,1313693,1313693,538.6413760164269
350,1313693,1313693,538.392450459279
351,1313693,1313693,538.1444640785332
352,1313693,1313693,537.8974105654868
353,1313693,1313693,537.6512836720565
354,1313693,1313693,537.406077210023
355,1313693,1313693,537.1617850502869
356,1314146,1314146,536.9184011221354
357,1314146,1308148,536.6759194125202
358,1314146,1314146,536.4343339653483
359,1314146,1298004,536.1936388807799
360,1314146,1304594,535.9538283145405
361,1314146,1314146,535.7148964772407
362,1314146,1314146,535.4768376337086
363,1314146,1314146,535.2396461023292
364,1314146,1314146,535.0033162543969
365,1314146,1314146,534.7678425134749
366,1314146,1247586,534.533219354766
367,1314146,1314146,534.2994413044918
368,1314146,1314146,534.0665029392808
369,1314146,1314146,533.8343988855667
370,1314146,1314146,533.6031238189938
371,1314146,1314146,533.3726724638336
372,1314146,1314146,533.1430395924065
373,1314146,1314146,532.9142200245147
374,1314146,1314146,532.6862086268831
375,1314146,1314146,532.4590003126062
376,1314146,1314146,532.2325900406055
377,1314146,1314146,532.0069728150931
378,1314146,1306963,531.7821436850437
379,1314146,1314146,531.5580977436739
380,1314146,1305701,531.334830127929
381,1314146,1264845,531.1123360179768
382,1314146,1314146,530.8906106367097
383,1314146,1314146,530.6696492492521
384,1314146,1314146,530.4494471624766
385,1314146,1314146,530.2299997245254
386,1314146,1314146,530.0113023243396
387,1314146,1314146,529.7933503911943
388,1314146,1283359,529.5761393942411
389,1314146,1294974,529.3596648420557
390,1314146,1314146,529.1439222821933
391,1314146,1314146,528.928907300749
392,1314146,1302426,528.7146155219239
393,1314146,1314146,528.5010426075999
394,1314146,1314146,528.2881842569166
395,1314146,1314146,528.0760362058564
396,1314146,1314146,527.8645942268353
397,1314146,1314146,527.6538541282974
398,1314146,1314146,527.4438117543177
399,1314146,1293883,527.2344629842078
400,1314146,1314146,527.025803732128
401,1314146,1314146,526.8178299467053
402,1314146,1255441,526.6105376106552
403,1314146,1314146,526.4039227404095
404,1314146,1314146,526.1979813857487
405,1314146,1314146,525.9927096294396
406,1314146,1314146,525.7881035868776
407,1314146,1314146,525.5841594057335
408,1314146,1314146,525.3808732656058
409,1314146,1314146,525.178241377676
410,1314146,1314146,524.9762599843714
411,1314146,1308747,524.7749253590279
412,1314146,1314146,524.574233805562
413,1314146,1314146,524.3741816581439
414,1314146,1270411,524.1747652808759
415,1314146,1260096,523.9759810674755
416,1314146,1312837,523.7778254409611
417,1314146,1314146,523.5802948533441
418,1314146,1314146,523.3833857853224
419,1314146,1265222,523.18709474598
420,1314146,1314146,522.9914182724892
421,1314146,1314146,522.7963529298174
422,1314146,1281987,522.6018953104373
423,1314146,1296748,522.4080420340398
424,1314146,1314146,522.2147897472532
425,1314146,1314146,522.0221351233633
426,1314146,1302916,521.8300748620387
427,1314146,1314146,521.6386056890583
428,1314146,1314146,521.4477243560434
429,1314146,1314146,521.2574276401932
430,1314146,1314146,521.0677123440223
431,1314146,1314146,520.8785752951029
432,1314146,1314146,520.6900133458097
433,1314146,1304087,520.5020233730677
434,1314146,1314146,520.3146022781038
435,1314146,1314146,520.1277469862007
436,1314146,1314146,519.941454446455
437,1314146,1295592,519.7557216315366
438,1314146,1289566,519.5705455374531
439,1314271,1314271,519.3859231833151
440,1314271,1314271,519.2018516111061
441,1314271,1314271,519.0183278854544
442,1314271,1314041,518.8353490934068
443,1314041,1287894,518.6529123442082
444,1314041,1314041,518.4710147690798
445,1314041,1314041,518.289653521003
446,1314041,1305376,518.1088257745051
447,1314041,1312610,517.9285287254468
448,1314041,1314041,517.7487595908134
449,1314041,1260692,517.5695156085078
450,1314041,1314041,517.3907940371464
451,1314041,1314041,517.212592155857
452,1314041,1314041,517.0349072640796
453,1314204,1314204,516.8577366813693
454,1314204,1314204,516.6810777472016
455,1314204,1314204,516.5049278207799
456,1314204,1314204,516.3292842808459
457,1314204,1310513,516.1541445254909
458,1314204,1314204,515.9795059719709
459,1314204,1314204,515.8053660565231
460,1314204,1314204,515.6317222341842
461,1314204,1314204,515.4585719786115
462,1314204,1230886,515.2859127819063
463,1314204,1314204,515.1137421544379
464,1314204,1270325,514.9420576246716
465,1314204,1294479,514.7708567389974
466,1314204,1314204,514.6001370615608
467,1314204,1314204,514.4298961740964
468,1314204,1314204,514.2601316757622
469,1314204,1310185,514.0908411829771
470,1314204,1275667,513.9220223292588
471,1314204,1239733,513.7536727650654
472,1314204,1314204,513.5857901576369
473,1314204,1314204,513.4183721908398
474,1314204,1262688,513.251416565013
475,1314204,1314204,513.0849209968158
476,1314204,1270499,512.9188832190766
477,1314204,1310709,512.7533009806453
478,1314204,1314204,512.5881720462451
479,1314204,1314204,512.4234941963269
480,1314204,1314204,512.2592652269269
481,1314204,1271909,512.0954829495223
482,1314204,1314204,511.9321451908927
483,1314204,1314204,511.7692497929794
484,1314204,1311428,511.60679461274873
485,1314204,1314204,511.4447775220563
486,1314204,1314204,511.2831964075117
487,1314204,1297758,511.1220491703462
488,1314204,1314204,510.96133372628077
489,1314204,1314204,510.8010480053968
490,1314204,1314204,510.6411899520064
491,1314204,1314204,510.4817575245263
492,1314204,1314204,510.3227486953513
493,1314204,1314204,510.16416145073015
494,1314204,1314204,510.0059937906423
495,1314204,1307986,509.84824372867666
496,1314204,1314204,509.6909092919106
497,1314204,1314204,509.5339885207911
498,1314204,1300187,509.3774794690175
499,1314204,1292995,509.2213802034239
500,1314204,1314204,509.065688803865
501,1314204,1314204,508.91040336310107
502,1314204,1289477,508.7555219866865
503,1314204,1314204,508.60104279285673
504,1314204,1314204,508.4469639124188
505,1314204,1314204,508.2932834886422
506,1314204,1314204,508.1399996771502
507,1314204,1314204,507.98711064581346
508,1314204,1314204,507.83461457464443
509,1314204,1314204,507.6825096556924
510,1314204,1314204,507.5307940929398
511,1314204,1314204,507.37946610220035
512,1314204,1314204,507.2285239110175
513,1314204,1314204,507.0779657585639
514,1314204,1248960,506.92778989554245
515,1314204,1314204,506.7779945840881
516,1314204,1312134,506.62857809767087
517,1314204,1314204,506.47953872099913
518,1314204,1314204,506.33087474992504
519,1314204,1314204,506.1825844913506
520,1314204,1314204,506.0346662631334
521,1314204,1314204,505.8871183939959
522,1314204,1314204,505.7399392234329
523,1314204,1314204,505.593127101622
524,1314204,1314204,505.44668038933406
525,1314204,1314204,505.30059745784456
526,1314204,1314204,505.1548766888464
527,1314204,1314204,505.0095164743628
528,1314204,1314204,504.864515216662
529,1314204,1314204,504.71987132817225
530,1314204,1314204,504.5755832313973
531,1314204,1314204,504.43164935883414
532,1314204,1291280,504.2880681528899
533,1314204,1314204,504.14483806580074
534,1314204,1296974,504.00195755955116
535,1314204,1314204,503.85942510579395
536,1314204,1314204,503.7172391857715
537,1314204,1314204,503.57539829023716
538,1314204,1314204,503.4339009193779
539,1314204,1314204,503.29274558273784
540,1314204,1314204,503.15193079914224
541,1314204,1314204,503.01145509662183
542,1314204,1228767,502.8713170123393
543,1314343,1314343,502.73151509251494
544,1314343,1314343,502.5920478923538
545,1314343,1314343,502.45291397597373
546,1314343,1310121,502.31411191633373
547,1314343,1314343,502.17564029516285
548,1314343,1271659,502.03749770289045
549,1314343,1314343,501.899682738577
550,1314343,1314343,501.76219400984456
551,1314343,1314343,501.62503013280946
552,1314343,1302920,501.4881897320145
553,1314343,1289488,501.3516714403626
554,1314343,1314343,501.21547389905
555,1314343,1314343,501.0795957575015
556,1314343,1314343,500.94403567330534
557,1314343,1314343,500.80879231214925
558,1314343,1314343,500.6738643477565
559,1314343,1314343,500.53925046182314
560,1314343,1314343,500.4049493439559
561,1314343,1282816,500.27095969160996
562,1314343,1314343,500.13728021002805
563,1314343,1314343,500.0039096121803
564,1314343,1261338,499.87084661870307
565,1314343,1314343,499.7380899578412
566,1314343,1314343,499.6056383653878
567,1314343,1314343,499.4734905846262
568,1314343,1314343,499.34164536627287
569,1314343,1301655,499.21010146841957
570,1314343,1313302,499.07885765647706
571,1314343,1314343,498.9479127031187
572,1314343,1314343,498.8172653882252
573,1314343,1314343,498.6869144988293
574,1314343,1314343,498.5568588290615
575,1314343,1314343,498.42709718009553
576,1314343,1314343,498.29762836009536
577,1314343,1305208,498.16845118416194
578,1314343,1299239,498.0395644742805
579,1314343,1241786,497.9109670592691
580,1314343,1314343,497.7826577747264
581,1314343,1314343,497.65463546298065
582,1314343,1314343,497.5268989730398
583,1314343,1314343,497.3994471605405
584,1314343,1314343,497.27227888769886
585,1314343,1314343,497.1453930232611
586,1314343,1314343,497.01878844245493
587,1314343,1314343,496.8924640269411
588,1314343,1314343,496.76641866476564
589,1314343,1314343,496.64065125031203
590,1314343,1248113,496.51516068425514
591,1314343,1314343,496.3899458735134
592,1314343,1314343,496.26500573120376
593,1314343,1314343,496.1403391765952
594,1314343,1314343,496.0159451350638
595,1314343,1314204,495.89182253804785
596,1314343,1314343,495.76797032300317
597,1314343,1314343,495.6443874333591
598,1314343,1314343,495.5210728184746
599,1314343,1314204,495.3980254335956
600,1314429,1314429,495.2752442398111
601,1314429,1281001,495.15272820401174
602,1314429,1314429,495.0304762988465
603,1314429,1314429,494.90848750268185
604,1314429,1314429,494.78676079955983
605,1314429,1314429,494.66529517915745
606,1314429,1310699,494.5440896367454
607,1314429,1314429,494.4231431731484
608,1314429,1314429,494.3024547947047
609,1314429,1314429,494.18202351322714
610,1314429,1314429,494.06184834596297
611,1314429,1314429,493.941928315556
612,1314429,1314429,493.8222624500072
613,1314429,1314429,493.7028497826369
614,1314429,1314429,493.5836893520469
615,1314429,1314429,493.46478020208275
616,1314429,1314429,493.3461213817965
617,1314429,1314429,493.22771194541036
618,1314429,1314429,493.10955095227905
619,1314429,1314429,492.9916374668548
620,1314429,1307224,492.87397055865034
621,1314429,1314429,492.75654930220384
622,1314429,1313801,492.63937277704355
623,1314429,1309338,492.5224400676526
624,1314429,1314429,492.40575026343447
625,1314429,1312728,492.2893024586785
626,1314429,1314429,492.1730957525255
627,1314429,1314429,492.0571292489346
628,1314429,1314429,491.94140205664894
629,1314429,1314429,491.8259132891629
630,1314429,1314429,491.7106620646891
631,1314429,1314429,491.5956475061255
632,1314429,1314429,491.4808687410232
633,1319218,1319218,491.3663249015543
634,1319218,1319218,491.2520151244798
635,1319218,1319218,491.13793855111845
636,1319218,1319218,491.0240943273149
637,1319218,1319218,490.91048160340904
638,1319218,1319218,490.7970995342054
639,1319218,1251230,490.6839472789418
640,1319218,1319218,490.5710240012598
641,1319218,1319218,490.4583288691746
642,1319218,1319218,490.345861055045
643,1319218,1319218,490.23361973554415
644,1319218,1319218,490.12160409163005
645,1319218,1319218,490.00981330851664
646,1319218,1312844,489.8982465756448
647,1319218,1319218,489.7869030866545
648,1319218,1317563,489.6757820393554
649,1319218,1319218,489.5648826356999
650,1319218,1316702,489.4542040817543
651,1319218,1319218,489.3437455876721
652,1319218,1319218,489.23350636766577
653,1319218,1319218,489.1234856399802
654,1319218,1319218,489.0136826268655
655,1319218,1319218,488.90409655455045
656,1319218,1319218,488.79472665321566
657,1319218,1319218,488.68557215696785
658,1319218,1319218,488.57663230381314
659,1319218,1319218,488.4679063356319
660,1319218,1319218,488.3593934981523
661,1319218,1299757,488.25109304092587
662,1319218,1298452,488.1430042173011
663,1319218,1319218,488.0351262843996
664,1319218,1301153,487.9274585030906
665,1319218,1319218,487.82000013796613
666,1319218,1319218,487.7127504573176
667,1319218,1319218,487.60570873311025
668,1319218,1302194,487.4988742409602
669,1319218,1319218,487.39224626011037
670,1319218,1319218,487.2858240734062
671,1319218,1319218,487.17960696727323
672,1319218,1294002,487.0735942316929
673,1319218,1319218,486.9677851601802
674,1319218,1319218,486.86217904976036
675,1319218,1319218,486.7567752009461
676,1319218,1319218,486.65157291771544
677,1319218,1319218,486.5465715074891
678,1319218,1319218,486.4417702811084
679,1319218,1295437,486.33716855281335
680,1319218,1319218,486.2327656402205
681,1319218,1319218,486.1285608643018
682,1319218,1319218,486.02455354936257
683,1319218,1273131,485.9207430230208
684,1319218,1302789,485.81712861618536
685,1319218,1319218,485.7137096630356
686,1319218,1319218,485.61048550100014
687,1319218,1313151,485.5074554707364
688,1319218,1314513,485.4046189161101
689,1319218,1319218,485.3019751841748
690,1319218,1319218,485.1995236251521
691,1319218,1319218,485.0972635924111
692,1319218,1319218,484.995194442449
693,1319218,1268117,484.8933155348712
694,1319218,1319218,484.7916262323717
695,1319218,1319218,484.6901259007137
696,1319218,1319218,484.5888139087108
697,1319218,1319218,484.48768962820697
698,1319218,1319218,484.3867524340586
699,1319218,1319218,484.28600170411517
700,1319218,1270751,484.1854368192005
701,1319218,1319218,484.0850571630945
702,1319218,1256629,483.98486212251487
703,1319218,1319218,483.88485108709824
704,1319218,1317242,483.7850234493831
705,1319218,1318230,483.68537860479086
706,1319218,1319218,483.5859159516085
707,1319218,1319218,483.4866348909712
708,1319218,1304403,483.38753482684365
709,1319218,1319218,483.28861516600404
710,1319218,1319218,483.189875318026
711,1319218,1305986,483.0913146952613
712,1319218,1319218,482.99293271282346
713,1319218,1319218,482.89472878857026
714,1319218,1288700,482.7967023430872
715,1319218,1319218,482.6988527996709
716,1319218,1319218,482.6011795843126
717,1319218,1319218,482.50368212568156
718,1319218,1291013,482.406359855109
719,1319218,1319218,482.30921220657194
720,1319218,1319218,482.21223861667687
721,1319218,1319218,482.1154385246445
722,1319218,1319218,482.018811372293
723,1319218,1313485,481.9223566040234
724,1319218,1319218,481.82607366680304
725,1319218,1319218,481.7299620101509
726,1319639,1319639,481.6340210861218
727,1319639,1319639,481.5382503492915
728,1319639,1319639,481.4426492567412
729,1319639,1319639,481.3472172680429
730,1319639,1319639,481.25195384524466
731,1319639,1284040,481.1568584528551
732,1319639,1319639,481.06193055782956
733,1319639,1319639,480.9671696295551
734,1319639,1319639,480.87257513983593
735,1319639,1319639,480.7781465628799
736,1319639,1295554,480.68388337528285
737,1319639,1288940,480.5897850560159
738,1319639,1267394,480.4958510864104
739,1319639,1319639,480.4020809501447
740,1319639,1319639,480.30847413322977
741,1319639,1313197,480.2150301239958
742,1319639,1319639,480.1217484130785
743,1319639,1319639,480.02862849340534
744,1319639,1319639,479.9356698601829
745,1319639,1319639,479.8428720108822
746,1319639,1269535,479.75023444522697
747,1319639,1319639,479.6577566651792
748,1319639,1319639,479.56543817492684
749,1319639,1319639,479.4732784808709
750,1319639,1315264,479.3812770916119
751,1319639,1319639,479.2894335179378
752,1319639,1314419,479.1977472728112
753,1319639,1287313,479.1062178713563
754,1319643,1319643,479.01484483084687
755,1319643,1319643,478.92362767069363
756,1319643,1319643,478.83256591243213
757,1319643,1319643,478.7416590797102
758,1319643,1319643,478.65090669827606
759,1319643,1319643,478.56030829596597
760,1319643,1319643,478.46986340269285
761,1319643,1319643,478.3795715504335
762,1319643,1319643,478.2894322732177
763,1319643,1319643,478.19944510711576
764,1319643,1275958,478.10960959022725
765,1319643,1319643,478.01992526266963
766,1319643,1313506,477.93039166656604
767,1319643,1301779,477.84100834603464
768,1319643,1319643,477.75177484717705
769,1319643,1262082,477.6626907180671
770,1319643,1319643,477.57375550873934
771,1319643,1319643,477.48496877117867
772,1319643,1318602,477.39633005930847
773,1319643,1305392,477.3078389289807
774,1319643,1319643,477.21949493796393
775,1319643,1319643,477.13129764593333
776,1319685,1319685,477.04324661445963
777,1319685,1319685,476.9553414069988
778,1319685,1319685,476.86758158888097
779,1319685,1319685,476.7799667273005
