76,1392215,1388402,613.6300256252289
77,1392593,1387418,621.1202850341797
78,1392943,1388657,628.2409343719482
79,1393916,1388740,635.1562235355377
80,1394206,1378209,641.8808166980743
81,1396133,1389373,648.5947070121765
82,1396349,1367584,655.8115391731262
83,1397138,1389915,663.2746441364288
84,1399769,1390150,669.7946853637695
85,1400151,1390387,676.8835773468018
86,1400243,1384485,683.7738506793976
87,1400243,1390583,690.8617601394653
88,1402520,1391105,698.0137569904327
89,1405300,1391406,704.994695186615
90,1408468,1345556,711.9340364933014
91,1408927,1362392,719.3040146827698
92,1409063,1386506,726.9768257141113
93,1409647,1253562,734.2999379634857
94,1409852,1393725,741.353212594986
95,1410746,1375863,749.2271692752838
96,1411047,1345220,757.0045371055603
97,1411047,1397138,764.6520898342133
98,1412026,1385524,772.0749981403351
99,1412455,1391167,779.4099354743958
100,1412569,1400243,786.5332860946655
101,1412895,1337431,794.5637135505676
102,1412895,1403083,802.2905185222626
103,1414199,1405071,809.6312613487244
104,1414199,1342131,816.6933314800262
105,1414376,1394256,823.9812572002411
106,1414376,1408197,831.5519769191742
107,1415198,1377058,839.4852004051208
108,1415296,1369516,846.8596909046173
109,1415819,1363752,853.8192400932312
110,1419056,1401975,860.711172580719
111,1425882,1410493,867.8601326942444
112,1426263,1383091,874.7894995212555
113,1426560,1411047,881.9557089805603
114,1426560,1411210,888.7529196739197
115,1426560,1326911,895.8935253620148
116,1427286,1412895,903.1296083927155
117,1427286,1413068,910.3662133216858
118,1427334,1348952,917.545360326767
119,1427334,1391848,925.4858920574188
120,1427430,1380350,933.5291073322296
121,1427430,1384434,941.0369744300842
122,1427430,1415469,948.9160919189453
123,1427604,1358925,956.463303565979
124,1427604,1411015,963.8960254192352
125,1427604,1422226,971.5084919929504
126,1427604,1390090,979.2195806503296
127,1427604,1424772,986.9813778400421
128,1427604,1350613,994.5951263904572
129,1427604,1396096,1002.298556804657
130,1427604,1426120,1010.368426322937
131,1427604,1348396,1019.1463131904602
132,1427604,1375113,1026.7864713668823
133,1427604,1426560,1034.3433260917664
134,1427647,1285522,1041.6658165454865
135,1427679,1426776,1049.168086528778
136,1427775,1407365,1056.5652055740356
137,1427775,1427068,1064.0989224910736
138,1427775,1425400,1071.8095870018005
139,1427775,1423318,1079.1787295341492
140,1427775,1427286,1086.764264345169
141,1427775,1427286,1094.7751095294952
142,1429113,1427314,1102.5139572620392
143,1429113,1427334,1109.999278306961
144,1430534,1427382,1117.7308976650238
145,1430855,1416783,1125.49746799469
146,1431397,1427430,1133.4530901908875
147,1432025,1427451,1141.454294681549
148,1432063,1362700,1149.1031889915466
149,1432219,1409588,1156.8297946453094
150,1432370,1427604,1164.699697971344
151,1432370,1427604,1172.8435063362122
152,1432370,1394941,1181.2962336540222
153,1432391,1427604,1189.2011165618896
154,1432391,1427604,1197.1467113494873
155,1432935,1427647,1204.9048833847046
156,1432935,1427754,1212.5454049110413
157,1432935,1407772,1220.007289648056
158,1433473,1427775,1227.3971664905548
159,1434824,1428570,1235.1585886478424
160,1435298,1429113,1243.1344907283783
161,1435606,1429732,1250.6953258514404
162,1438222,1408519,1258.5550796985626
163,1438222,1430654,1266.548736333847
164,1438222,1430940,1274.4482181072235
165,1438318,1431397,1282.0877006053925
166,1438478,1431735,1289.5578815937042
167,1438478,1432025,1296.829176902771
168,1438478,1432181,1304.013596534729
169,1439012,1399128,1311.6126637458801
170,1439438,1432370,1318.8005969524384
171,1439438,1389390,1326.2306985855103
172,1439438,1430195,1333.1639988422394
173,1439574,1433193,1340.4232370853424
174,1439655,1419109,1347.7252519130707
175,1439689,1434642,1355.1354966163635
176,1439750,1435044,1362.9581537246704
177,1440717,1435493,1370.4654541015625
178,1440793,1436335,1377.4084012508392
179,1440793,1437187,1384.7565371990204
180,1440793,1415973,1391.745735168457
181,1440793,1437863,1399.0488998889923
182,1440793,1402712,1406.3065145015717
183,1441132,1438222,1413.5198550224304
184,1441132,1438222,1420.6168811321259
185,1441165,1359713,1428.0836384296417
186,1441165,1424420,1435.6972727775574
187,1441165,1424779,1443.1692678928375
188,1441535,1434156,1450.127991437912
189,1443793,1439191,1458.1168415546417
190,1443793,1439418,1465.4800550937653
191,1443893,1434709,1473.7652304172516
192,1444288,1439491,1481.824282169342
193,1444288,1439655,1489.2921752929688
194,1444288,1417879,1496.9954717159271
195,1444288,1367459,1504.214454650879
196,1444288,1440328,1512.2855291366577
197,1444288,1440596,1520.1964530944824
198,1444288,1403792,1527.8257868289948
199,1444341,1440793,1535.6230239868164
200,1445652,1423236,1543.9143769741058
201,1445652,1440826,1551.8233785629272
202,1446115,1376152,1559.5199656486511
203,1446797,1441158,1567.50852060318
204,1446797,1441502,1575.557489156723
205,1447047,1433303,1583.621348619461
206,1447047,1442892,1590.833173751831
207,1447047,1443371,1598.3046283721924
208,1447047,1439506,1605.8208165168762
209,1447144,1379041,1613.6038007736206
210,1447343,1356545,1620.929512500763
211,1447343,1443912,1628.3542919158936
212,1447343,1442773,1635.38036775589
213,1447343,1444288,1642.6119012832642
214,1447343,1413028,1649.8300411701202
215,1447498,1395956,1657.7673597335815
216,1447498,1301642,1665.4192080497742
217,1447498,1444761,1672.9234147071838
218,1447498,1421677,1680.513999223709
219,1447553,1445592,1688.1017527580261
220,1447553,1445652,1695.7651994228363
221,1447734,1378941,1703.3833196163177
222,1447734,1393334,1710.9940655231476
223,1447780,1438908,1718.5768692493439
224,1448412,1446332,1725.8223760128021
225,1448997,1446544,1733.2858958244324
226,1449348,1434894,1740.9058141708374
227,1449491,1370249,1748.7166631221771
228,1449491,1442624,1756.6785142421722
229,1449625,1438735,1764.0655233860016
230,1449625,1401088,1771.8127102851868
231,1449625,1434838,1779.3623023033142
232,1450098,1435014,1786.8601183891296
233,1450098,1434605,1794.8908982276917
234,1450241,1447283,1802.5873646736145
235,1450280,1447343,1810.1564905643463
236,1451058,1419124,1817.9540259838104
237,1451456,1436263,1825.6518247127533
238,1453067,1447498,1834.2397089004517
239,1453148,1367429,1842.0523428916931
240,1453775,1447780,1849.7836763858795
241,1454205,1404208,1857.5335614681244
242,1454341,1448436,1865.4477021694183
243,1454950,1410995,1873.1679389476776
244,1454950,1390337,1880.8056437969208
245,1454950,1449348,1888.3204100131989
246,1455271,1443572,1895.61528134346
247,1455592,1449595,1903.4948871135712
248,1455592,1449625,1910.9404926300049
249,1455592,1449935,1918.5998978614807
250,1455592,1344592,1925.7156586647034
251,1455609,1425566,1933.2158212661743
252,1455609,1444361,1940.5249836444855
253,1455609,1450982,1947.3681902885437
254,1455609,1451403,1955.2842020988464
255,1455609,1416246,1963.6039094924927
256,1455609,1452539,1970.876858472824
257,1455609,1453067,1978.8033401966095
258,1455609,1453148,1986.3045728206635
259,1455609,1453024,1993.6086325645447
260,1455609,1450796,2001.1767435073853
261,1455609,1454009,2009.2126379013062
262,1455609,1433818,2016.9396772384644
263,1455609,1454341,2024.3707964420319
264,1455609,1451477,2031.7156732082367
265,1455609,1454640,2039.6186261177063
266,1455609,1454913,2047.4408640861511
267,1455609,1378696,2055.41649889946
268,1456342,1447511,2062.625016927719
269,1456598,1455150,2070.036715745926
270,1457073,1455250,2077.1923813819885
271,1457429,1455271,2084.3516635894775
272,1457588,1455288,2091.981812477112
273,1457588,1436803,2099.2267467975616
274,1457588,1455464,2106.700981616974
275,1457588,1406555,2114.4011418819427
276,1457588,1386470,2121.688972234726
277,1457588,1347498,2129.5937066078186
278,1457588,1455592,2137.6205022335052
279,1457588,1336095,2145.3976516723633
280,1459011,1401159,2152.9596648216248
281,1459098,1389106,2161.2600116729736
282,1459098,1429020,2169.4678251743317
283,1459112,1398608,2177.5249733924866
284,1459112,1455609,2185.2823264598846
285,1459112,1456049,2192.9580488204956
286,1459167,1455203,2201.20853471756
287,1459589,1444363,2209.2900218963623
288,1459589,1427213,2217.5453090667725
289,1459727,1420488,2225.671551465988
290,1459727,1457306,2233.2792689800262
291,1459727,1448976,2241.28985619545
292,1460345,1457329,2248.4490916728973
293,1460563,1457588,2256.2167479991913
294,1460563,1457588,2263.743064880371
295,1460563,1445648,2271.110820055008
296,1460583,1436155,2278.2504427433014
297,1460583,1409467,2285.5123229026794
298,1460583,1458190,2293.333422899246
299,1460583,1458473,2300.6446363925934
300,1460583,1458783,2307.9193921089172
301,1462036,1359427,2315.7278442382812
302,1462896,1448276,2322.9398815631866
303,1463127,1356453,2330.170751810074
304,1463127,1457876,2337.1783616542816
305,1463225,1459098,2343.7762298583984
306,1463225,1449359,2350.426525592804
307,1463360,1402642,2357.1680533885956
308,1463360,1459487,2364.047536611557
309,1463433,1459589,2371.1916251182556
310,1464205,1459724,2378.679845571518
311,1466165,1450957,2385.9789459705353
312,1467900,1321247,2393.4768307209015
313,1467956,1428155,2400.7638804912567
314,1468004,1460478,2407.3316519260406
315,1468004,1440163,2414.5710711479187
316,1468043,1421075,2422.0507864952087
317,1468150,1415350,2429.504942417145
318,1468463,1397149,2436.672554731369
319,1468463,1462231,2444.3199450969696
320,1468463,1462719,2451.323273420334
321,1468493,1367527,2458.58443069458
322,1468493,1463126,2465.71008849144
323,1468493,1463225,2473.558681488037
324,1468531,1463225,2480.7262716293335
325,1468751,1463360,2488.0393714904785
326,1468751,1464205,2495.0922467708588
327,1468807,1464963,2502.672905921936
328,1468807,1414318,2510.087752342224
329,1468807,1466305,2518.2917273044586
330,1468807,1466725,2526.031168460846
331,1468807,1466825,2534.0549986362457
332,1468807,1467522,2541.5527470111847
333,1468807,1467741,2549.3034858703613
334,1469364,1458580,2557.165142774582
335,1469364,1381501,2564.7440235614777
336,1469364,1465370,2571.690974712372
337,1469423,1468000,2579.23819565773
338,1469664,1397844,2586.4710307121277
339,1469878,1466259,2594.4767575263977
340,1469878,1468164,2602.2199761867523
341,1469878,1468340,2609.7301902770996
342,1469878,1468423,2616.852536678314
343,1469878,1439120,2624.7320551872253
344,1469878,1468463,2632.577707052231
345,1469878,1468463,2640.45627450943
346,1469878,1468493,2647.783276796341
347,1469952,1376601,2655.509767770767
348,1470077,1428201,2663.4326498508453
349,1470077,1468751,2671.426369905472
350,1470224,1468303,2679.6665189266205
351,1470322,1465214,2688.56152677536
352,1471061,1468807,2696.684319496155
353,1471061,1467137,2705.0543410778046
354,1471061,1468546,2713.409390449524
355,1471252,1444688,2721.5091631412506
356,1471319,1467430,2729.799954891205
357,1471400,1338843,2737.6963930130005
358,1471400,1459806,2744.755133867264
359,1471509,1469364,2752.464283466339
360,1471509,1468029,2760.1032724380493
361,1471509,1431090,2767.9099378585815
362,1471509,1469748,2776.2314405441284
363,1471509,1469828,2783.863039255142
364,1471561,1457544,2791.739137649536
365,1471561,1420856,2799.291149377823
366,1471561,1469878,2807.0399675369263
367,1471799,1469878,2814.6546182632446
368,1471799,1469878,2821.9379534721375
369,1471799,1361511,2829.712115049362
370,1471799,1456413,2836.6488382816315
371,1471799,1470180,2843.9508600234985
372,1471799,1470317,2850.9234580993652
373,1471799,1441089,2858.402606010437
374,1472047,1470690,2865.652042388916
375,1472047,1470823,2873.171479701996
376,1472515,1471032,2880.6096982955933
377,1472515,1383926,2888.5633268356323
378,1472515,1471094,2896.0952801704407
379,1472515,1471209,2903.748624563217
380,1472515,1468998,2911.092403650284
381,1472515,1445874,2918.568953037262
382,1472515,1372488,2926.172821998596
383,1472515,1469384,2934.0158829689026
384,1472515,1449094,2941.6730449199677
385,1472515,1458061,2949.630052804947
386,1472515,1450620,2957.356611251831
387,1472515,1365103,2965.361897468567
388,1472515,1471521,2973.3147389888763
389,1472515,1471561,2980.57905626297
390,1474273,1471590,2988.4069061279297
391,1474273,1471747,2996.2888367176056
392,1474273,1459958,3004.0413405895233
393,1474273,1471799,3011.618602991104
394,1474273,1427447,3019.4768097400665
395,1474273,1425644,3027.230928182602
396,1474273,1459638,3035.07616853714
397,1474273,1472144,3042.913416624069
398,1475268,1463288,3050.461848258972
399,1475268,1472463,3058.6335184574127
400,1475268,1472505,3066.489981174469
401,1475268,1324019,3074.322475194931
402,1475268,1472515,3082.3447256088257
403,1475268,1472515,3090.195002555847
404,1475268,1472515,3098.710421562195
405,1475974,1381013,3106.7066440582275
406,1475974,1472515,3114.2503027915955
407,1475974,1472818,3122.428674697876
408,1475974,1440466,3129.735419988632
409,1475974,1464008,3137.0963928699493
410,1475974,1474139,3145.376697540283
411,1475974,1474269,3153.1051659584045
412,1475974,1474273,3161.0743522644043
413,1475974,1474273,3168.8136887550354
414,1475974,1474273,3176.5163521766663
415,1475974,1474273,3184.2795643806458
416,1475994,1474436,3192.08020567894
417,1475994,1462275,3199.6011884212494
418,1476335,1475024,3207.544985294342
419,1476335,1469216,3215.8193678855896
420,1476335,1472917,3224.1572320461273
421,1476335,1475268,3232.527704000473
422,1476335,1474768,3240.4158289432526
423,1476335,1475268,3248.903395652771
424,1476335,1475293,3257.2286195755005
425,1476335,1471363,3265.2973408699036
426,1476335,1455951,3273.0091528892517
427,1476335,1475296,3281.457578420639
428,1476335,1475927,3289.364584207535
429,1476427,1475954,3297.6357202529907
430,1476623,1459331,3305.541427373886
431,1476623,1413462,3313.7960855960846
432,1476623,1475234,3322.144732236862
433,1476651,1439736,3330.207382440567
434,1476651,1475974,3338.0384709835052
435,1476853,1446595,3346.8097314834595
436,1476853,1475974,3354.49591255188
437,1476853,1474630,3362.024783849716
438,1476853,1437547,3369.4674594402313
439,1476853,1420156,3377.1109869480133
440,1476853,1476059,3384.203045606613
441,1476853,1328865,3391.769436597824
442,1476853,1476196,3399.339325428009
443,1476853,1456770,3406.588441848755
444,1476853,1476310,3414.1696231365204
445,1476853,1465835,3421.4502263069153
446,1476853,1476321,3428.8627383708954
447,1476853,1476335,3436.406171798706
448,1476853,1476335,3444.325957298279
449,1476853,1425716,3451.979532957077
450,1476853,1463293,3459.4389402866364
451,1476873,1460339,3466.825891017914
452,1476987,1476314,3475.0509300231934
453,1477104,1476188,3482.611244916916
454,1477231,1439483,3490.2137665748596
455,1477231,1476427,3497.5264387130737
456,1477231,1476531,3504.4131758213043
457,1477231,1417717,3511.901364326477
458,1477231,1476623,3519.4346675872803
459,1477231,1465620,3526.778388977051
460,1477246,1447922,3534.627162694931
461,1479323,1466217,3541.5377345085144
462,1479323,1473549,3548.8297097682953
463,1479323,1419783,3556.1886010169983
464,1479323,1476833,3563.3571314811707
465,1479323,1454752,3570.5518038272858
466,1479323,1470336,3577.9251754283905
467,1479323,1476853,3585.5199654102325
468,1479323,1476853,3593.0930948257446
469,1479323,1476853,3600.641473531723
470,1479323,1476853,3607.9709820747375
471,1479323,1467414,3615.075356721878
472,1479323,1467772,3622.245581626892
473,1479323,1476853,3629.401848077774
474,1479323,1476908,3636.8328738212585
475,1479323,1477044,3643.854380607605
476,1479323,1477116,3650.384269475937
477,1479323,1477231,3657.7100071907043
478,1479323,1356347,3664.9162878990173
479,1479323,1459811,3672.3804953098297
480,1479323,1477379,3679.471088886261
481,1479323,1477879,3686.6951656341553
482,1479323,1478282,3693.796392440796
483,1479323,1435819,3700.9423496723175
484,1479323,1452447,3707.8648562431335
485,1479323,1455645,3714.9091176986694
486,1479323,1478825,3722.156551361084
487,1479455,1475643,3729.257821083069
488,1479455,1475075,3736.7057898044586
489,1479455,1428228,3743.9120151996613
490,1479455,1340501,3750.7256410121918
491,1479455,1366518,3757.863744735718
492,1479455,1469100,3765.522836446762
493,1479455,1475993,3772.738139152527
494,1479455,1479246,3779.9547221660614
495,1479455,1413857,3787.120257616043
496,1479455,1362887,3794.6149129867554
497,1479642,1423885,3802.057230949402
498,1480747,1383810,3809.556986808777
499,1480747,1473785,3817.5465586185455
500,1480747,1471436,3825.5870475769043
501,1480747,1382175,3833.522611618042
502,1480965,1438121,3841.3160803318024
503,1480965,1437153,3849.8002014160156
504,1480965,1417341,3857.717051744461
505,1480965,1479323,3866.0126819610596
506,1480965,1479323,3874.5139837265015
507,1480965,1470454,3883.2385993003845
508,1480965,1462000,3891.285212278366
509,1480965,1470187,3899.1957013607025
510,1480965,1479323,3907.226163625717
511,1480965,1463785,3915.1673951148987
512,1481071,1479455,3923.45409655571
513,1481071,1479455,3931.1999771595
514,1481071,1468550,3939.2645316123962
515,1481124,1478326,3947.514844894409
516,1481124,1479455,3955.524076461792
517,1481124,1333808,3963.6637139320374
518,1481545,1466174,3971.6588191986084
519,1481545,1387169,3979.762905359268
520,1481545,1480343,3987.604362487793
521,1481679,1445147,3995.5051457881927
522,1481679,1474237,4003.560614824295
523,1482080,1480641,4011.150580883026
524,1483126,1463313,4018.885413646698
525,1483126,1400384,4025.953024625778
526,1483126,1472375,4033.5687005519867
527,1483126,1480794,4041.212472677231
528,1483814,1480866,4049.2489099502563
529,1484021,1480263,4056.7172379493713
530,1484021,1480963,4064.248020172119
531,1484668,1477761,4071.856338262558
532,1484668,1405912,4079.6591334342957
533,1484717,1422121,4087.9821157455444
534,1485151,1480965,4096.0195388793945
535,1485151,1481071,4104.005938768387
536,1485151,1481124,4112.58065199852
537,1485151,1481332,4121.083448171616
538,1485151,1481543,4129.600416183472
539,1485151,1481631,4138.104408025742
540,1485151,1481679,4146.026017189026
541,1485151,1482180,4154.224943637848
542,1485151,1478807,4162.371800661087
543,1485151,1473370,4170.640097141266
544,1485151,1483047,4178.982428073883
545,1485151,1435968,4186.676259279251
546,1485151,1483283,4194.978028535843
547,1485151,1483604,4203.477238893509
548,1485151,1481848,4211.689220666885
549,1485184,1477598,4219.452407121658
550,1485151,1477353,4227.852736949921
551,1485151,1484453,4236.521959543228
552,1485151,1474590,4244.37725019455
553,1485151,1373415,4252.632897377014
554,1485151,1470195,4260.9120235443115
555,1485151,1484680,4268.913849830627
556,1485151,1484752,4277.315104484558
557,1485151,1484831,4285.492294311523
558,1485156,1460364,4293.544032096863
559,1485156,1448613,4301.402058839798
560,1485156,1365204,4309.537675142288
561,1485156,1481391,4317.682362318039
562,1485156,1417391,4326.130182027817
563,1485156,1485097,4334.081421136856
564,1485181,1485141,4341.8782687187195
565,1485181,1484290,4350.00160908699
566,1485181,1485095,4358.696763753891
567,1485181,1426239,4367.024629116058
568,1485181,1423402,4374.914632797241
569,1485181,1484955,4383.075563669205
570,1485181,1439226,4390.938189506531
571,1485181,1484782,4399.005401134491
572,1485181,1457917,4407.398142337799
573,1485181,1485151,4415.635269880295
574,1485863,1473830,4423.716031551361
575,1485877,1450687,4431.433995246887
576,1486028,1485151,4439.808354139328
577,1486028,1451240,4448.389828443527
578,1486035,1444118,4456.759113311768
579,1486035,1463658,4465.272673130035
580,1486040,1447902,4473.684770822525
581,1486040,1483616,4482.284115076065
582,1486040,1446639,4490.2989411354065
583,1486040,1485149,4498.24817442894
584,1486040,1446360,4506.279117822647
585,1486219,1458485,4514.349307775497
586,1486304,1482633,4523.121584892273
587,1486304,1426181,4531.705547571182
588,1486304,1443109,4539.708159685135
589,1486304,1438661,4547.853880405426
590,1486304,1485041,4556.038822889328
591,1486304,1485151,4563.7495148181915
592,1486579,1477985,4571.784655570984
593,1486579,1485181,4579.677842617035
594,1486579,1485278,4587.744242191315
595,1486579,1473034,4595.106284618378
596,1486579,1477938,4602.886662483215
597,1486579,1449092,4610.717406272888
598,1486579,1423405,4618.706849813461
599,1486579,1485863,4626.513864040375
600,1486579,1485891,4634.5041925907135
601,1486579,1484288,4642.684848070145
602,1486579,1486019,4650.6829307079315
603,1486579,1427819,4658.898819684982
604,1486579,1391373,4667.240180015564
605,1486770,1481488,4675.164447546005
606,1486770,1484331,4683.027059316635
607,1486770,1475616,4690.909923553467
608,1486835,1482671,4699.047211885452
609,1487426,1486108,4706.944788694382
610,1487692,1486156,4714.7263650894165
611,1487692,1486221,4722.842717885971
612,1487864,1482281,4730.688028335571
613,1487864,1478032,4739.152466535568
614,1487864,1486304,4747.103765249252
615,1487864,1462834,4754.84103012085
616,1487864,1483187,4762.4561886787415
617,1487864,1475330,4770.3454666137695
618,1487864,1483179,4778.042327404022
619,1487867,1486579,4786.594887495041
620,1487867,1430624,4795.097971200943
621,1487867,1432432,4803.369470119476
622,1487867,1485996,4811.811249732971
623,1487867,1479347,4820.160853385925
624,1487867,1474162,4828.245375156403
625,1487867,1486579,4836.533777475357
626,1487867,1486679,4844.485180616379
627,1487867,1486770,4852.794361829758
628,1488185,1464926,4860.838620662689
629,1488185,1487083,4868.4115858078
630,1488185,1487303,4875.891229152679
631,1488185,1484752,4883.870981454849
632,1488185,1475553,4891.12256526947
633,1488185,1487451,4898.871132612228
634,1488185,1487592,4906.499466896057
635,1488185,1371598,4913.852423667908
636,1488185,1392749,4921.5381536483765
637,1488185,1484250,4928.791188955307
638,1488185,1443774,4936.048777580261
639,1488185,1453633,4943.316603183746
640,1488185,1487116,4950.963367938995
641,1488185,1486930,4958.762978553772
642,1488185,1467246,4966.374226570129
643,1488185,1487864,4974.044484615326
644,1488185,1398869,4981.601650953293
645,1488185,1487706,4989.659125804901
646,1488185,1487737,4997.0433967113495
647,1488185,1451328,5005.154169797897
648,1488185,1484269,5012.863219976425
649,1488185,1487864,5020.262441635132
650,1488185,1309404,5028.024164438248
651,1488211,1460084,5036.111100912094
652,1488211,1373220,5044.087008476257
653,1488211,1445334,5051.93142580986
654,1488211,1476753,5059.797604799271
655,1488211,1487910,5067.282158136368
656,1488211,1487857,5075.219662666321
657,1488211,1416429,5083.352299451828
658,1488211,1463553,5091.2854170799255
659,1488211,1441006,5098.768807411194
660,1488211,1399749,5106.048672914505
661,1488211,1487499,5114.0997104644775
662,1488211,1384471,5122.13987326622
663,1488211,1424411,5129.864862918854
664,1488211,1488123,5137.70340013504
665,1491571,1488146,5145.825933218002
666,1491750,1479662,5153.992701768875
667,1492048,1386774,5161.560431003571
668,1492277,1488185,5168.799389839172
669,1492552,1431620,5176.654604673386
670,1492552,1488185,5184.382771730423
671,1492552,1446400,5191.985810041428
672,1492552,1486294,5199.680642604828
673,1492552,1446919,5207.560627937317
674,1492552,1488185,5215.486166238785
675,1492552,1488185,5223.209196805954
676,1492552,1380074,5230.761446475983
677,1492552,1488185,5238.591696739197
678,1492552,1488211,5246.038935184479
679,1492552,1486134,5253.675961732864
680,1492552,1462702,5261.693391561508
681,1492552,1490222,5269.546592950821
682,1492552,1445034,5277.352223157883
683,1492552,1491240,5285.191223144531
684,1492552,1491551,5292.861234903336
685,1492552,1491607,5300.653472661972
686,1492552,1376851,5307.913855314255
687,1492552,1491780,5315.500374794006
688,1492552,1438818,5323.402400255203
689,1492552,1492036,5330.987860918045
690,1492552,1492073,5338.80158662796
691,1492552,1484415,5346.507673501968
692,1492552,1482515,5354.17858338356
693,1492552,1492277,5362.064814329147
694,1492552,1388310,5369.627433300018
695,1492552,1444236,5377.84495306015
696,1492552,1445259,5385.627725839615
697,1492552,1462142,5393.347007751465
698,1492552,1463476,5401.013260602951
699,1492552,1466455,5408.5676691532135
700,1492609,1492438,5416.300219535828
701,1492609,1433845,5424.20832824707
702,1492609,1492470,5432.252440929413
703,1492609,1492438,5439.947868585587
704,1492609,1492496,5448.1472697258
705,1492609,1492516,5456.11221575737
706,1492609,1405106,5463.396120786667
707,1492609,1455413,5471.066818475723
708,1492609,1492524,5478.703311681747
709,1492609,1492104,5486.5929479599
710,1492609,1471904,5494.6616361141205
711,1492609,1492542,5502.269704341888
712,1492609,1487370,5510.460176706314
713,1492609,1492552,5518.62535905838
714,1492609,1424276,5526.558016777039
715,1492609,1492552,5534.236737251282
716,1492609,1492507,5541.816534996033
717,1492609,1454719,5549.583278894424
718,1492609,1492511,5557.632050991058
719,1492609,1492187,5565.955001592636
720,1492609,1492552,5573.578032493591
721,1492609,1492334,5581.312837839127
722,1492609,1492552,5589.117865562439
723,1492690,1492088,5596.866409301758
724,1493792,1452809,5604.952162504196
725,1493792,1433493,5613.007794857025
726,1493792,1492552,5621.384328365326
727,1493792,1483001,5629.495246648788
728,1494168,1480548,5637.793021678925
729,1494168,1461853,5645.6367037296295
730,1494168,1480796,5653.478948354721
731,1494168,1427221,5661.257075786591
732,1494168,1474439,5669.108287334442
733,1494168,1487663,5677.464035987854
734,1494168,1492609,5686.415967464447
735,1494168,1491225,5694.907278060913
736,1494168,1492609,5702.778904438019
737,1494263,1492609,5711.037122249603
738,1494296,1437166,5719.085174322128
739,1494296,1492609,5726.967010259628
740,1494296,1441909,5734.859212398529
741,1494424,1492921,5743.103074550629
742,1494424,1493300,5751.429859638214
743,1494424,1493523,5759.194257736206
744,1494424,1442204,5767.599481582642
745,1494672,1429467,5775.527966976166
746,1494672,1493790,5783.742159843445
747,1494820,1396967,5792.35529088974
748,1494944,1482748,5800.683088541031
749,1494944,1469331,5808.601569652557
750,1495142,1413294,5817.228941440582
751,1495142,1494070,5825.647337913513
752,1495142,1494156,5834.246471643448
753,1495142,1494165,5842.645325183868
754,1495142,1475339,5850.88000702858
755,1495207,1456220,5859.683929443359
756,1495207,1489774,5867.804594755173
757,1495330,1494168,5875.6073179244995
758,1495716,1447727,5883.431060791016
759,1495716,1483743,5891.567962884903
760,1495716,1456098,5899.886797428131
761,1495716,1424594,5907.984880685806
